Date,Open,High,Low,Close,Volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema14,ema5,normVol,true_close
2010-09-30,4.33308570112944,4.400998623941096,4.087487744227588,4.168606807777542,9966607.306268975,53.05657217504017,0.043345937912237176,0.04076299397707006,39.14887223856449,-131008490.38540187,0.2147346305253973,-0.06665149556150851,60.32958268265755,-0.4510725676417523,-159144489.96543384,70.60703733273817,0.0004187186444526917,0.9225708677141204,1.016277896313041,1.0331089231960258,1.0248862825110983,1.018857236982003,1.0055906575366655,1.7758651480474106,4.168606807777542
2010-10-01,4.206280002833964,4.237849580368214,4.070920579063335,4.137012308335543,5430837.557194141,51.57658437686341,0.03971870051215465,0.04055413521696236,33.904348606996756,-133930178.28089495,0.21846763213755613,0.024771899687322296,55.11331960175728,-4.302799800655248,-164575327.52262798,-8.700903640920671,0.00011468657685588387,0.9744917363873551,0.9922775063013529,1.0245875701459386,1.0162910710611899,1.010377671666384,0.998307040597718,0.9729164804605183,4.137012308335543
2010-10-04,4.128097978675908,4.2353474870247485,4.063822165478869,4.176654278162801,3992493.145017949,53.335457021343075,0.039570685532175354,0.040357445229433984,40.48471073435434,-134845863.8449332,0.21791704161577838,-0.00042979543658638875,55.811941903985954,-1.3837178509288646,-160582834.37761003,3.3662519609702115,-0.00015813793325325805,1.004112464093666,0.9822298030923635,1.033463130702123,1.0247634608309404,1.0186844931110497,1.0065523037539015,0.7508784702403156,4.176654278162801
2010-10-05,4.194334304934333,4.248771647733747,4.153637849661074,4.207428982479661,2476372.600756282,54.71075683280963,0.041447136164804554,0.04057538346133539,45.593152611731654,-135788823.846109,0.20899575411770463,0.04534968317708987,55.36532654712611,2.3147618906534424,-158106461.77685374,50.213911554087204,-0.00032371375187976195,1.0280060919721299,0.9978051704100656,1.039953583827131,1.030736541999106,1.0243863794269652,1.0116136619663416,0.5112626509390236,4.207428982479661
2010-10-06,4.205816937299526,4.250869982483789,4.095373331686186,4.132400148826988,1885280.4102646988,50.781294551519274,0.03648478768771568,0.03975726417198955,42.636058454480725,-137155375.90187135,0.19305901671642745,0.09257240894840724,47.202239961499956,-1.0697396553451686,-159991742.18711844,1.180896729899437,-0.0007652998526056351,1.0960599651020686,0.968220348558331,1.0208372601465807,1.0117649554863395,1.005705475918732,0.9946393417776442,0.4333400900030059,4.132400148826988
2010-10-07,4.146135826393152,4.171004352534793,4.07758056194893,4.1022400297734665,1118098.1435926445,49.25000875758654,0.02978460374441383,0.03776273182391344,36.194833106283575,-137950777.2439328,0.17615258914562942,0.1455003592490387,51.93513351602531,-1.4377253585517247,-161109840.3307111,-42.31776003193163,-0.0005683429294849931,1.066186388849017,1.0097681252680586,1.0130344775788787,1.0041730538268592,0.9984750097945274,0.9894611846118841,0.29332310562512753,4.1022400297734665
2010-10-08,4.107047516921624,4.162551518428072,4.0778532413140836,4.091683988104735,1261684.3502574256,48.69652713786616,0.02335679500406318,0.03488154415651891,33.9404042344147,-138988985.6809394,0.16289962556435772,0.09382511581895114,46.113945634261356,1.2836252326865991,-162371524.68096852,-50.78039342080895,-0.0004927490050091173,1.049934993406782,1.0097712232023668,1.0101558196029357,1.0015141051832448,0.9961795122833838,0.9890720599565453,0.3725292853248989,4.091683988104735
2010-10-11,4.094666514383567,4.147892944665463,4.036348594787078,4.063289304093188,997989.5225900989,47.161195072249924,0.015797211233740782,0.03106467725039288,27.87621867584117,-139719049.59454316,0.15593965088393694,-0.00486126649309071,40.71688258432475,2.692864389398614,-163369514.20355862,-76.14723105704881,-0.0008359913671629635,1.06152170842278,0.9604940611982454,1.003064793805439,0.9948183229422457,0.9899794507836004,0.9851294822797996,0.33392439473614766,4.063289304093188
2010-10-12,4.0591332552387165,4.088162681885659,4.016622035450563,4.053351164689147,1142296.3329065347,46.607320794868315,0.00890428231454976,0.0266325979645027,25.75375373034045,-140232932.86406395,0.1451465248586392,-0.15250167139147752,43.55723925344089,1.3880503083300582,-164511810.53646517,-94.12433170699032,-0.000735103524600343,1.0580997869727973,0.9919619198479318,1.0005958618046835,0.9927401304542437,0.9883829472453295,0.9855584264761762,0.4260805469466533,4.053351164689147
2010-10-13,4.103896497999017,4.1413569882510455,4.052617729764569,4.0888727787044346,1433953.716517287,48.916610353074034,0.006227962137001164,0.022551670578959224,33.340020886584746,-141029046.62989512,0.139976086004694,-0.24057565441450635,48.50668881457621,0.5093766260271276,-163077856.81994787,-46.27755978256049,-0.00023373724682454743,0.9657973959327014,1.0459445783507713,1.0091250600856658,1.001372416219546,0.9972422562157124,0.9951581377765812,0.5798183330615334,4.0888727787044346
2010-10-14,4.166363650321995,4.18337484918529,4.070416155826535,4.1286055345353825,1459983.8007810505,51.4462581788369,0.007221274644458653,0.019485591259800976,34.83909415307121,-141651980.92668852,0.13900214146675458,-0.04000127324215974,53.306852442264336,-1.836662017333627,-161617873.01916683,-3.512197880486189,-5.566109065722014e-06,0.9235849649128417,1.0580491402390704,1.0184450917112706,1.010577708620366,1.0064651055345357,1.0040204108471265,0.6336035862687236,4.1286055345353825
2010-10-15,4.173927260255826,4.1811810856349565,4.057145778516949,4.115211808150617,1436269.3302733677,50.53774006374639,0.006851363116023634,0.016958745543847267,25.649265759712662,-142332475.0429514,0.1376398177839497,-0.021800500184926186,49.177455341481625,-4.9483583943275535,-163054142.3494402,-12.156013059341335,-0.0002934893786054235,0.9585906834869425,1.0256833470674307,1.014756040311035,1.0069556122450298,1.0029849730959075,1.000635952115953,0.6650657319950126,4.115211808150617
2010-10-18,4.128474600598816,4.146613238637701,4.048601119183508,4.070224135332269,1031794.2655956787,47.50328815269352,0.002902928828170559,0.014147582123104178,13.945204127078506,-143114328.7502436,0.13252099868852016,-0.10643014283053276,42.129455606779615,-2.3600852030879245,-164085936.61503586,-42.74561845695851,-0.000677950300366139,1.0491635932857342,0.9761561485117727,1.0035710570105163,0.9961360269349666,0.9925507561524671,0.9913993629858838,0.5233220385212557,4.070224135332269
2010-10-19,4.070966085414054,4.104614489709109,4.017010391714228,4.031078596139487,1158027.9929584875,44.97289103919551,-0.0033396616616760966,0.010650133288904908,3.761040896297939,-144070099.47314388,0.12679658513287048,-0.1763503863401743,26.899204988435386,-2.5606332372425746,-165243964.60799435,-80.9889627379071,-0.0010218823499960569,1.1366219503593291,0.9085244828009257,0.9940690550697013,0.9871746079712406,0.9841246920451852,0.9848413008161239,0.6307257672646585,4.031078596139487
2010-10-20,4.045638172047324,4.126315078836847,4.011153570152043,4.095377583035417,1420934.7975354707,49.71139386159537,-0.003073215974328747,0.007905463387764058,35.13485458259558,-144332148.83581862,0.11262877291653453,-0.03702256579157037,41.24192714171963,-1.9459761262101742,-163823029.81045887,-46.70917810354514,-0.0009332799952503291,1.1742028498905155,0.9515892709810777,1.0096780665823952,1.0027844104588859,0.9998341759896637,1.0004585593241846,0.8042224940181028,4.095377583035417
2010-10-21,4.095273501551097,4.167710314786195,4.062403848735344,4.130882216051227,1852902.1791374148,52.16108509999844,-2.31870907096976e-06,0.006323906946042106,49.94595269242159,-144853267.7255095,0.10822716325553257,0.028642186277760828,55.9781314254186,-1.8193240277420197,-161970127.63132146,-2.7993189425181217,-0.0005479468507651094,1.0462910362876638,0.9943790647165494,1.0179709158030015,1.0109380876102756,1.0079287277944853,1.0075984142001047,1.0402630955700456,4.130882216051227
2010-10-22,4.121745827204566,4.179598525870358,4.093341433841733,4.139408810331675,1172090.762698095,52.75628255806812,0.003082664117866507,0.005675658373076707,53.50290325642708,-145345384.1303636,0.10213657543287155,0.04772482222694041,49.64827067998447,0.16960268251555538,-160798036.86862338,11.68610562586335,-0.0004206570624578626,1.038987685234289,1.0206441146067387,1.0195723105721304,1.0124118796377903,1.0093333353304095,1.0080521842886256,0.6978100646967057,4.139408810331675
2010-10-25,4.164811170937918,4.190259548523009,4.1275694423353295,4.159293133207151,795356.7669443332,54.18774931673504,0.00704821990025728,0.00595017068099613,61.79783921098233,-145713027.03950638,0.09981916886965772,0.09600382911396288,44.858130919616556,1.390779257664138,-160002680.10167906,37.26805218105047,-0.0004359415200973472,1.0418700707012225,0.9813459767719823,1.0238610419490748,1.016459847861917,1.0132207449771142,1.010722395020352,0.5190659607879743,4.159293133207151
2010-10-26,4.161683810646143,4.309690889094564,4.1109494585496655,4.232552490001715,2426299.8684305167,59.10421215997763,0.01591033298791089,0.007942203156795433,74.16122065874751,-146359712.2250133,0.10290808170875021,0.17920132531256794,56.74991050797473,3.442800135751207,-157576380.23324853,117.62965317902072,3.027144125233628e-05,0.9591723676160625,1.0108114005408961,1.0408398235544027,1.032717045895255,1.0289294695607503,1.0236580825807113,1.4431204413032088,4.232552490001715
2010-10-27,4.21908933372615,4.287791826060417,4.12333238487898,4.211393247522939,2007829.953950681,57.19501402628743,0.020986452652885568,0.010551053071117669,67.07358332291092,-147115625.51386216,0.10798205675129122,0.12252046881850465,54.05212444942578,3.6449273567736693,-159584210.1871992,119.57217103133655,0.00029386022615752013,0.9227467725133172,1.0302641702748203,1.0347484865247316,1.0262438539983956,1.0221602120633762,1.015402938921037,1.1567766693801858,4.211393247522939
2010-10-28,4.25738118745845,4.295727263098807,4.167966277677919,4.228687582082858,1431390.4838827385,58.378435361633414,0.026102088596118733,0.013661260190523376,72.86660599129256,-147779799.32625234,0.11105796448749837,0.10008204754747574,60.885232509699655,4.325714952140297,-158152819.70331648,153.39923289177466,0.000481049521169139,0.9143460513195555,1.0579575313149578,1.0380272442774163,1.0290070026316573,1.0245526621360634,1.0162575909647735,0.8494944990469269,4.228687582082858
2010-10-29,4.238283522231246,4.344004467697985,4.195288221982803,4.319240673565426,1412936.6693589585,63.99188165436602,0.0370278021674153,0.018334568603217992,92.56009392940247,-147839940.44246143,0.1137130999044124,0.20402886541480925,66.67705384099631,5.634019626650848,-156739883.0339575,193.85560929824126,0.0009894198821640595,0.8768130853642229,1.099837490346527,1.05873277214713,1.0485661191007907,1.0432508600306971,1.0314836037898836,0.8617314406870739,4.319240673565426
2010-11-01,4.3355992402195955,4.477901687671956,4.238650932244152,4.295034277900304,1975877.8342756357,61.60019231831076,0.0432367317638267,0.023315001250103117,60.820964690050324,-149238763.8111747,0.1256923934038916,0.22481014256803533,73.45524241941148,4.031112732198832,-158715760.86823314,205.80379500095137,0.001933703681277796,0.7785188135939733,1.126174754767115,1.051479716588686,1.0406360870762972,1.0348177496971311,1.0213276711348418,1.1652375378489412,4.295034277900304
2010-11-02,4.33585971176088,4.411665543573673,4.220027851080985,4.265761997265106,1739682.2419964722,58.741069248170426,0.04527559848594542,0.027707120707687147,54.549427744012476,-150483709.72106007,0.13304228154719247,0.23468340112561936,65.5560299207187,3.658382511838361,-160455443.1102296,145.2745561547174,0.0014027294996208203,0.8548750538018436,1.089880191990497,1.0432192386440393,1.0319448844508345,1.0258621007223785,1.011943848153674,1.02152818978906,4.265761997265106
2010-11-03,4.283950926391394,4.469082940250785,4.227809666053089,4.3231167585520645,1819838.7846987653,62.42141642001028,0.05092808201358601,0.03235131297767759,66.83758898860734,-151411237.3465402,0.14220760874997396,0.22773917551664713,66.26345063683922,6.213235802532807,-158635604.32553086,151.6284992682369,0.001546161700722982,0.8564934677561952,1.0790562030149675,1.0558208374636389,1.0436126825065748,1.0369084228565861,1.0212012273440656,1.0565167849061605,4.3231167585520645
2010-11-04,4.437382811839222,4.857079019169562,4.3592332715386855,4.7500908778909885,6727443.574644568,78.09000455645146,0.08880802303693347,0.04364265500666575,87.35253308635741,-150227507.2090867,0.17148810542850892,0.6192086618397612,78.69112686483622,17.836721974116067,-151908160.7508863,293.87535910954546,0.0029666503517171297,0.7034303071665909,1.110782768856732,1.155754456764986,1.1389795123047106,1.1288149691727563,1.099689081075908,2.6313527238252767,4.7500908778909885
2010-11-05,4.786183969266408,4.946077629434261,4.609331617763455,4.839731814700506,5640355.251125599,79.97754514785487,0.12461880552951055,0.059837885130898445,88.62519220915101,-150709216.2922998,0.18854052630112417,0.7003230043688307,85.20950480239543,18.17547262915345,-146267805.4997607,277.6936375997361,0.0038359517197569496,0.6834402054500294,1.1987499890741367,1.1726945239026119,1.1519530585117643,1.1387013923546376,1.0983930354822533,1.8368905538817704,4.839731814700506
2010-11-08,4.860164451232073,4.981127170301992,4.737166217469956,4.941306013647069,3629999.3378939596,81.88221940275963,0.1593520180905701,0.07974071174216507,95.8946143844774,-150560704.98522437,0.1997088730752067,0.7820128804399182,89.55246579526232,19.618661467683733,-142637806.16186672,236.63483741437628,0.0044257350795674725,0.673585862572843,1.2446558841363013,1.1918267957592774,1.1666644659023235,1.1501123371496758,1.099196856226134,1.147342333607091,4.941306013647069
2010-11-09,4.951057557931225,5.083094517044357,4.784508138921186,4.931357181642624,4378799.7682628855,81.06877036622302,0.18395512834714456,0.1005835950793573,85.13385689582942,-152142925.9711313,0.21281064946366143,0.698804691640909,90.53394767189705,19.131919740188525,-147016605.93012962,198.2326258815969,0.004743491672591026,0.6667406469095923,1.2474493699447826,1.1842190916161908,1.1555743804512981,1.136580729040022,1.0795341888266228,1.3007647049959232,4.931357181642624
2010-11-10,4.915270085766651,5.675183053690439,4.801077811429117,5.542775154909451,11479204.918892011,88.57839956598849,0.24987817069134444,0.13044251022031664,91.62950973602199,-145367679.60834727,0.26772484776440936,1.331381907386512,92.82290133745167,33.26243131691764,-135537401.01123762,234.06149424754983,0.006210707965465863,0.5881727973487002,1.1874412307939444,1.320929443593527,1.28123266843656,1.2542635246839535,1.171710886741363,2.4328216746276037,5.542775154909451
2010-11-11,5.4383443936429,5.769314180371548,5.233277286070809,5.58517117528154,10339946.721612204,88.9069942128436,0.30205908593852016,0.16476582538102713,88.89610936201609,-145281163.69794768,0.29985197649813183,1.356483593198682,94.19223996714328,31.957517088684174,-125197454.28962542,207.4440446472731,0.007072637835920123,0.6127060076024019,1.2629438679648304,1.3209528788670217,1.273983479590292,1.2419811148601179,1.1461597762702227,1.828336212974417,5.58517117528154
2010-11-12,5.575920599763846,5.984259901141212,5.480746948463101,5.834009869196134,12488556.352564272,90.6138556095278,0.3593385410282881,0.2036803685259618,91.97943765598072,-144596048.84401795,0.3313393226760198,1.5147691956307074,95.35576593444735,38.529211743111055,-112708897.93706115,195.15030463324538,0.007612119286464324,0.605472021244799,1.2839258089398409,1.367870861138421,1.3108186376823256,1.2720705870380422,1.1591237631769686,1.838107332167709,5.834009869196134
